Eldoret,Nyanza,2001,0-23 months,Protein,38.13893806,2.345442715,46.9088543,59.14594672,42.82982349,44.86933889,80.56085847,7.3
Eldoret,Nyanza,2001,24-59 months,Iron,31.20458568,1.733588094,46.9088543,59.14594672,42.82982349,44.86933889,80.56085847,7.3
Eldoret,Nyanza,2001,24-59 months,Vitamin A,31.20458568,1.733588094,46.9088543,59.14594672,42.82982349,44.86933889,80.56085847,7.3
Eldoret,Nyanza,2001,24-59 months,Protein,31.20458568,1.733588094,46.9088543,59.14594672,42.82982349,44.86933889,80.56085847,7.3
Thika,Nairobi,2001,0-23 months,Iron,38.61119613,2.374485324,47.48970647,59.87832555,43.36016678,45.42493662,81.55840894,3.2
Thika,Nairobi,2001,0-23 months,Vitamin A,38.61119613,2.374485324,47.48970647,59.87832555,43.36016678,45.42493662,81.55840894,3.2
Thika,Nairobi,2001,0-23 months,Protein,38.61119613,2.374485324,47.48970647,59.87832555,43.36016678,45.42493662,81.55840894,3.2
Thika,Nairobi,2001,24-59 months,Iron,31.59097865,1.75505437,47.48970647,59.87832555,43.36016678,45.42493662,81.55840894,3.2
Thika,Nairobi,2001,24-59 months,Vitamin A,31.59097865,1.75505437,47.48970647,59.87832555,43.36016678,45.42493662,81.55840894,3.2
Thika,Nairobi,2001,24-59 months,Protein,31.59097865,1.75505437,47.48970647,59.87832555,43.36016678,45.42493662,81.55840894,3.2
Malindi,Nairobi,2001,0-23 months,Iron,35.33490941,2.17300245,43.460049,54.79745309,39.68091431,41.57048165,74.63791024,2.1
Malindi,Nairobi,2001,0-23 months,Vitamin A,35.33490941,2.17300245,43.460049,54.79745309,39.68091431,41.57048165,74.63791024,2.1
Malindi,Nairobi,2001,0-23 months,Protein,35.33490941,2.17300245,43.460049,54.79745309,39.68091431,41.57048165,74.63791024,2.1
Malindi,Nairobi,2001,24-59 months,Iron,28.91038042,1.606132246,43.460049,54.79745309,39.68091431,41.57048165,74.63791024,2.1
Malindi,Nairobi,2001,24-59 months,Vitamin A,28.91038042,1.606132246,43.460049,54.79745309,39.68091431,41.57048165,74.63791024,2.1
Malindi,Nairobi,2001,24-59 months,Protein,28.91038042,1.606132246,43.460049,54.79745309,39.68091431,41.57048165,74.63791024,2.1
Kakamega,Central,2001,0-23 months,Iron,36.07561353,2.218553773,44.37107546,55.94613863,40.51272108,42.44189827,76.20249917,3.8
Kakamega,Central,2001,0-23 months,Vitamin A,36.07561353,2.218553773,44.37107546,55.94613863,40.51272108,42.44189827,76.20249917,3.8
Kakamega,Central,2001,0-23 months,Protein,36.07561353,2.218553773,44.37107546,55.94613863,40.51272108,42.44189827,76.20249917,3.8
Kakamega,Central,2001,24-59 months,Iron,29.51641107,1.639800615,44.37107546,55.94613863,40.51272108,42.44189827,76.20249917,3.8
Kakamega,Central,2001,24-59 months,Vitamin A,29.51641107,1.639800615,44.37107546,55.94613863,40.51272108,42.44189827,76.20249917,3.8
Kakamega,Central,2001,24-59 months,Protein,29.51641107,1.639800615,44.37107546,55.94613863,40.51272108,42.44189827,76.20249917,3.8
Garissa,Coast,2001,0-23 months,Iron,35.0322234,2.15438807,43.08776141,54.32804699,39.34099955,41.21438048,73.99854676,1.7
Garissa,Coast,2001,0-23 months,Vitamin A,35.0322234,2.15438807,43.08776141,54.32804699,39.34099955,41.21438048,73.99854676,1.7
Garissa,Coast,2001,0-23 months,Protein,35.0322234,2.15438807,43.08776141,54.32804699,39.34099955,41.21438048,73.99854676,1.7
Garissa,Coast,2001,24-59 months,Iron,28.66272824,1.592373791,43.08776141,54.32804699,39.34099955,41.21438048,73.99854676,1.7
Garissa,Coast,2001,24-59 months,Vitamin A,28.66272824,1.592373791,43.08776141,54.32804699,39.34099955,41.21438048,73.99854676,1.7
Garissa,Coast,2001,24-59 months,Protein,28.66272824,1.592373791,43.08776141,54.32804699,39.34099955,41.21438048,73.99854676,1.7
Nairobi,Central,2002,0-23 months,Iron,30.08760099,8.677301852,40.55695431,42.44332428,35.84102939,23.5796246,49.98880415,2.3
Nairobi,Central,2002,0-23 months,Vitamin A,30.08760099,8.677301852,40.55695431,42.44332428,35.84102939,23.5796246,49.98880415,2.3
Nairobi,Central,2002,0-23 months,Protein,30.08760099,8.677301852,40.55695431,42.44332428,35.84102939,23.5796246,49.98880415,2.3
Nairobi,Central,2002,24-59 months,Iron,24.61712808,6.413657891,40.55695431,42.44332428,35.84102939,23.5796246,49.98880415,2.3
Nairobi,Central,2002,24-59 months,Vitamin A,24.61712808,6.413657891,40.55695431,42.44332428,35.84102939,23.5796246,49.98880415,2.3
Nairobi,Central,2002,24-59 months,Protein,24.61712808,6.413657891,40.55695431,42.44332428,35.84102939,23.5796246,49.98880415,2.3
Kiambu,Nairobi,2002,0-23 months,Iron,30.21540968,8.714162038,40.72923561,42.62361866,35.99327798,23.67978815,50.20115087,5.5
Kiambu,Nairobi,2002,0-23 months,Vitamin A,30.21540968,8.714162038,40.72923561,42.62361866,35.99327798,23.67978815,50.20115087,5.5
Kiambu,Nairobi,2002,0-23 months,Protein,30.21540968,8.714162038,40.72923561,42.62361866,35.99327798,23.67978815,50.20115087,5.5
Kiambu,Nairobi,2002,24-59 months,Iron,24.72169883,6.440902376,40.72923561,42.62361866,35.99327798,23.67978815,50.20115087,5.5
Kiambu,Nairobi,2002,24-59 months,Vitamin A,24.72169883,6.440902376,40.72923561,42.62361866,35.99327798,23.67978815,50.20115087,5.5
Kiambu,Nairobi,2002,24-59 months,Protein,24.72169883,6.440902376,40.72923561,42.62361866,35.99327798,23.67978815,50.20115087,5.5
Nakuru,Coast,2002,0-23 months,Iron,31.24913698,9.012290289,42.12266113,44.08185468,37.22467728,24.48991926,51.91862884,1.2
Nakuru,Coast,2002,0-23 months,Vitamin A,31.24913698,9.012290289,42.12266113,44.08185468,37.22467728,24.48991926,51.91862884,1.2
Nakuru,Coast,2002,0-23 months,Protein,31.24913698,9.012290289,42.12266113,44.08185468,37.22467728,24.48991926,51.91862884,1.2
Nakuru,Coast,2002,24-59 months,Iron,25.56747571,6.66125804,42.12266113,44.08185468,37.22467728,24.48991926,51.91862884,1.2
Nakuru,Coast,2002,24-59 months,Vitamin A,25.56747571,6.66125804,42.12266113,44.08185468,37.22467728,24.48991926,51.91862884,1.2
Nakuru,Coast,2002,24-59 months,Protein,25.56747571,6.66125804,42.12266113,44.08185468,37.22467728,24.48991926,51.91862884,1.2
Mombasa,Rift Valley,2002,0-23 months,Iron,32.26087928,9.304078036,43.48645169,45.50907735,38.42988754,25.28282075,53.59957999,5.4
Mombasa,Rift Valley,2002,0-23 months,Vitamin A,32.26087928,9.304078036,43.48645169,45.50907735,38.42988754,25.28282075,53.59957999,5.4
Mombasa,Rift Valley,2002,0-23 months,Protein,32.26087928,9.304078036,43.48645169,45.50907735,38.42988754,25.28282075,53.59957999,5.4
Mombasa,Rift Valley,2002,24-59 months,Iron,26.39526486,6.876927244,43.48645169,45.50907735,38.42988754,25.28282075,53.59957999,5.4
Mombasa,Rift Valley,2002,24-59 months,Vitamin A,26.39526486,6.876927244,43.48645169,45.50907735,38.42988754,25.28282075,53.59957999,5.4
Mombasa,Rift Valley,2002,24-59 months,Protein,26.39526486,6.876927244,43.48645169,45.50907735,38.42988754,25.28282075,53.59957999,5.4
Kisumu,Nyanza,2002,0-23 months,Iron,27.34870547,7.887400949,36.86502618,38.57967856,32.57839522,21.43315475,45.43828808,5.1
Kisumu,Nyanza,2002,0-23 months,Vitamin A,27.34870547,7.887400949,36.86502618,38.57967856,32.57839522,21.43315475,45.43828808,5.1
Kisumu,Nyanza,2002,0-23 months,Protein,27.34870547,7.887400949,36.86502618,38.57967856,32.57839522,21.43315475,45.43828808,5.1
Kisumu,Nyanza,2002,24-59 months,Iron,22.37621356,5.829818093,36.86502618,38.57967856,32.57839522,21.43315475,45.43828808,5.1
Kisumu,Nyanza,2002,24-59 months,Vitamin A,22.37621356,5.829818093,36.86502618,38.57967856,32.57839522,21.43315475,45.43828808,5.1
Kisumu,Nyanza,2002,24-59 months,Protein,22.37621356,5.829818093,36.86502618,38.57967856,32.57839522,21.43315475,45.43828808,5.1
Eldoret,Nyanza,2002,0-23 months,Iron,30.21189036,8.713147063,40.72449171,42.61865411,35.98908569,23.67703006,50.19530373,4.2
Eldoret,Nyanza,2002,0-23 months,Vitamin A,30.21189036,8.713147063,40.72449171,42.61865411,35.98908569,23.67703006,50.19530373,4.2
Eldoret,Nyanza,2002,0-23 months,Protein,30.21189036,8.713147063,40.72449171,42.61865411,35.98908569,23.67703006,50.19530373,4.2
Eldoret,Nyanza,2002,24-59 months,Iron,24.71881938,6.440152177,40.72449171,42.61865411,35.98908569,23.67703006,50.19530373,4.2
Eldoret,Nyanza,2002,24-59 months,Vitamin A,24.71881938,6.440152177,40.72449171,42.61865411,35.98908569,23.67703006,50.19530373,4.2
Eldoret,Nyanza,2002,24-59 months,Protein,24.71881938,6.440152177,40.72449171,42.61865411,35.98908569,23.67703006,50.19530373,4.2
Thika,Nairobi,2002,0-23 months,Iron,31.71619712,9.146991018,42.75224063,44.74071694,37.78104986,24.85595385,52.69462217,4.6
Thika,Nairobi,2002,0-23 months,Vitamin A,31.71619712,9.146991018,42.75224063,44.74071694,37.78104986,24.85595385,52.69462217,4.6
Thika,Nairobi,2002,0-23 months,Protein,31.71619712,9.146991018,42.75224063,44.74071694,37.78104986,24.85595385,52.69462217,4.6
Thika,Nairobi,2002,24-59 months,Iron,25.94961582,6.760819448,42.75224063,44.74071694,37.78104986,24.85595385,52.69462217,4.6
Thika,Nairobi,2002,24-59 months,Vitamin A,25.94961582,6.760819448,42.75224063,44.74071694,37.78104986,24.85595385,52.69462217,4.6
Thika,Nairobi,2002,24-59 months,Protein,25.94961582,6.760819448,42.75224063,44.74071694,37.78104986,24.85595385,52.69462217,4.6
Malindi,Nairobi,2002,0-23 months,Iron,38.28,11.04,51.6,54,45.6,30,63.6,2.4
Malindi,Nairobi,2002,0-23 months,Vitamin A,38.28,11.04,51.6,54,45.6,30,63.6,2.4
Malindi,Nairobi,2002,0-23 months,Protein,38.28,11.04,51.6,54,45.6,30,63.6,2.4
Malindi,Nairobi,2002,24-59 months,Iron,31.32,8.16,51.6,54,45.6,30,63.6,2.4
Malindi,Nairobi,2002,24-59 months,Vitamin A,31.32,8.16,51.6,54,45.6,30,63.6,2.4
Malindi,Nairobi,2002,24-59 months,Protein,31.32,8.16,51.6,54,45.6,30,63.6,2.4
Kakamega,Central,2002,0-23 months,Iron,35.29253768,10.17841212,47.57301317,49.78571146,42.04126745,27.65872859,58.63650461,7.8
Kakamega,Central,2002,0-23 months,Vitamin A,35.29253768,10.17841212,47.57301317,49.78571146,42.04126745,27.65872859,58.63650461,7.8
Kakamega,Central,2002,0-23 months,Protein,35.29253768,10.17841212,47.57301317,49.78571146,42.04126745,27.65872859,58.63650461,7.8
Kakamega,Central,2002,24-59 months,Iron,28.87571265,7.523174176,47.57301317,49.78571146,42.04126745,27.65872859,58.63650461,7.8
Kakamega,Central,2002,24-59 months,Vitamin A,28.87571265,7.523174176,47.57301317,49.78571146,42.04126745,27.65872859,58.63650461,7.8
Kakamega,Central,2002,24-59 months,Protein,28.87571265,7.523174176,47.57301317,49.78571146,42.04126745,27.65872859,58.63650461,7.8
Garissa,Coast,2002,0-23 months,Iron,31.92032964,9.205863093,43.02740359,45.02867817,38.02421712,25.01593232,53.03377651,1.1
Garissa,Coast,2002,0-23 months,Vitamin A,31.92032964,9.205863093,43.02740359,45.02867817,38.02421712,25.01593232,53.03377651,1.1
Garissa,Coast,2002,0-23 months,Protein,31.92032964,9.205863093,43.02740359,45.02867817,38.02421712,25.01593232,53.03377651,1.1
Garissa,Coast,2002,24-59 months,Iron,26.11663334,6.804333591,43.02740359,45.02867817,38.02421712,25.01593232,53.03377651,1.1
Garissa,Coast,2002,24-59 months,Vitamin A,26.11663334,6.804333591,43.02740359,45.02867817,38.02421712,25.01593232,53.03377651,1.1
Garissa,Coast,2002,24-59 months,Protein,26.11663334,6.804333591,43.02740359,45.02867817,38.02421712,25.01593232,53.03377651,1.1
Nairobi,Central,2003,0-23 months,Iron,23.69284239,3.230842145,25.28485157,44.95084723,66.48979486,40.26846731,53.37913108,6.8
Nairobi,Central,2003,0-23 months,Vitamin A,23.69284239,3.230842145,25.28485157,44.95084723,66.48979486,40.26846731,53.37913108,6.8
Nairobi,Central,2003,0-23 months,Protein,23.69284239,3.230842145,25.28485157,44.95084723,66.48979486,40.26846731,53.37913108,6.8
Nairobi,Central,2003,24-59 months,Iron,19.38505287,2.388013759,25.28485157,44.95084723,66.48979486,40.26846731,53.37913108,6.8
Nairobi,Central,2003,24-59 months,Vitamin A,19.38505287,2.388013759,25.28485157,44.95084723,66.48979486,40.26846731,53.37913108,6.8
Nairobi,Central,2003,24-59 months,Protein,19.38505287,2.388013759,25.28485157,44.95084723,66.48979486,40.26846731,53.37913108,6.8
Kiambu,Nairobi,2003,0-23 months,Iron,27.17114213,3.705155745,28.99687105,51.54999298,76.25103128,46.18020204,61.21561666,7.2
Kiambu,Nairobi,2003,0-23 months,Vitamin A,27.17114213,3.705155745,28.99687105,51.54999298,76.25103128,46.18020204,61.21561666,7.2
Kiambu,Nairobi,2003,0-23 months,Protein,27.17114213,3.705155745,28.99687105,51.54999298,76.25103128,46.18020204,61.21561666,7.2
Kiambu,Nairobi,2003,24-59 months,Iron,22.23093447,2.738593377,28.99687105,51.54999298,76.25103128,46.18020204,61.21561666,7.2
Kiambu,Nairobi,2003,24-59 months,Vitamin A,22.23093447,2.738593377,28.99687105,51.54999298,76.25103128,46.18020204,61.21561666,7.2
Kiambu,Nairobi,2003,24-59 months,Protein,22.23093447,2.738593377,28.99687105,51.54999298,76.25103128,46.18020204,61.21561666,7.2
Nakuru,Coast,2003,0-23 months,Iron,27.00085614,3.681934928,28.81514292,51.22692074,75.77315359,45.89078316,60.83196838,3.3
Nakuru,Coast,2003,0-23 months,Vitamin A,27.00085614,3.681934928,28.81514292,51.22692074,75.77315359,45.89078316,60.83196838,3.3
Nakuru,Coast,2003,0-23 months,Protein,27.00085614,3.681934928,28.81514292,51.22692074,75.77315359,45.89078316,60.83196838,3.3
Nakuru,Coast,2003,24-59 months,Iron,22.09160957,2.721430164,28.81514292,51.22692074,75.77315359,45.89078316,60.83196838,3.3
Nakuru,Coast,2003,24-59 months,Vitamin A,22.09160957,2.721430164,28.81514292,51.22692074,75.77315359,45.89078316,60.83196838,3.3
Nakuru,Coast,2003,24-59 months,Protein,22.09160957,2.721430164,28.81514292,51.22692074,75.77315359,45.89078316,60.83196838,3.3
Mombasa,Rift Valley,2003,0-23 months,Iron,26.95249397,3.675340086,28.76353111,51.13516642,75.63743366,45.80858658,60.72301012,5.9
Mombasa,Rift Valley,2003,0-23 months,Vitamin A,26.95249397,3.675340086,28.76353111,51.13516642,75.63743366,45.80858658,60.72301012,5.9
Mombasa,Rift Valley,2003,0-23 months,Protein,26.95249397,3.675340086,28.76353111,51.13516642,75.63743366,45.80858658,60.72301012,5.9
Mombasa,Rift Valley,2003,24-59 months,Iron,22.05204052,2.716555716,28.76353111,51.13516642,75.63743366,45.80858658,60.72301012,5.9
Mombasa,Rift Valley,2003,24-59 months,Vitamin A,22.05204052,2.716555716,28.76353111,51.13516642,75.63743366,45.80858658,60.72301012,5.9
Mombasa,Rift Valley,2003,24-59 months,Protein,22.05204052,2.716555716,28.76353111,51.13516642,75.63743366,45.80858658,60.72301012,5.9
Kisumu,Nyanza,2003,0-23 months,Iron,26.19110628,3.571514493,27.95098299,49.69063643,73.50073305,44.51452847,59.00763076,2.5
Kisumu,Nyanza,2003,0-23 months,Vitamin A,26.19110628,3.571514493,27.95098299,49.69063643,73.50073305,44.51452847,59.00763076,2.5
Kisumu,Nyanza,2003,0-23 months,Protein,26.19110628,3.571514493,27.95098299,49.69063643,73.50073305,44.51452847,59.00763076,2.5
Kisumu,Nyanza,2003,24-59 months,Iron,21.42908696,2.63981506,27.95098299,49.69063643,73.50073305,44.51452847,59.00763076,2.5
Kisumu,Nyanza,2003,24-59 months,Vitamin A,21.42908696,2.63981506,27.95098299,49.69063643,73.50073305,44.51452847,59.00763076,2.5
Kisumu,Nyanza,2003,24-59 months,Protein,21.42908696,2.63981506,27.95098299,49.69063643,73.50073305,44.51452847,59.00763076,2.5
Eldoret,Nyanza,2003,0-23 months,Iron,28.66085912,3.908298971,30.5866876,54.37633351,80.43165998,48.7121321,64.57189604,3.9
Eldoret,Nyanza,2003,0-23 months,Vitamin A,28.66085912,3.908298971,30.5866876,54.37633351,80.43165998,48.7121321,64.57189604,3.9
Eldoret,Nyanza,2003,0-23 months,Protein,28.66085912,3.908298971,30.5866876,54.37633351,80.43165998,48.7121321,64.57189604,3.9
Eldoret,Nyanza,2003,24-59 months,Iron,23.44979383,2.888742718,30.5866876,54.37633351,80.43165998,48.7121321,64.57189604,3.9
Eldoret,Nyanza,2003,24-59 months,Vitamin A,23.44979383,2.888742718,30.5866876,54.37633351,80.43165998,48.7121321,64.57189604,3.9
Eldoret,Nyanza,2003,24-59 months,Protein,23.44979383,2.888742718,30.5866876,54.37633351,80.43165998,48.7121321,64.57189604,3.9
Thika,Nairobi,2003,0-23 months,Iron,25.29684299,3.449569498,26.99663085,47.99401041,70.99114039,42.99463432,56.99288736,4.9
Thika,Nairobi,2003,0-23 months,Vitamin A,25.29684299,3.449569498,26.99663085,47.99401041,70.99114039,42.99463432,56.99288736,4.9
Thika,Nairobi,2003,0-23 months,Protein,25.29684299,3.449569498,26.99663085,47.99401041,70.99114039,42.99463432,56.99288736,4.9
Thika,Nairobi,2003,24-59 months,Iron,20.69741699,2.549681803,26.99663085,47.99401041,70.99114039,42.99463432,56.99288736,4.9
Thika,Nairobi,2003,24-59 months,Vitamin A,20.69741699,2.549681803,26.99663085,47.99401041,70.99114039,42.99463432,56.99288736,4.9
Thika,Nairobi,2003,24-59 months,Protein,20.69741699,2.549681803,26.99663085,47.99401041,70.99114039,42.99463432,56.99288736,4.9
Malindi,Nairobi,2003,0-23 months,Iron,24.75318867,3.375434819,26.41644641,46.96257139,69.46547018,42.07063687,55.76805353,1.1
Malindi,Nairobi,2003,0-23 months,Vitamin A,24.75318867,3.375434819,26.41644641,46.96257139,69.46547018,42.07063687,55.76805353,1.1
Malindi,Nairobi,2003,0-23 months,Protein,24.75318867,3.375434819,26.41644641,46.96257139,69.46547018,42.07063687,55.76805353,1.1
Malindi,Nairobi,2003,24-59 months,Iron,20.25260891,2.494886605,26.41644641,46.96257139,69.46547018,42.07063687,55.76805353,1.1
Malindi,Nairobi,2003,24-59 months,Vitamin A,20.25260891,2.494886605,26.41644641,46.96257139,69.46547018,42.07063687,55.76805353,1.1
Malindi,Nairobi,2003,24-59 months,Protein,20.25260891,2.494886605,26.41644641,46.96257139,69.46547018,42.07063687,55.76805353,1.1
Kakamega,Central,2003,0-23 months,Iron,26.3213381,3.589273377,28.08996556,49.93771655,73.86620573,44.73587108,59.3010384,2.1
Kakamega,Central,2003,0-23 months,Vitamin A,26.3213381,3.589273377,28.08996556,49.93771655,73.86620573,44.73587108,59.3010384,2.1
Kakamega,Central,2003,0-23 months,Protein,26.3213381,3.589273377,28.08996556,49.93771655,73.86620573,44.73587108,59.3010384,2.1
Kakamega,Central,2003,24-59 months,Iron,21.53564026,2.652941192,28.08996556,49.93771655,73.86620573,44.73587108,59.3010384,2.1
Kakamega,Central,2003,24-59 months,Vitamin A,21.53564026,2.652941192,28.08996556,49.93771655,73.86620573,44.73587108,59.3010384,2.1
Kakamega,Central,2003,24-59 months,Protein,21.53564026,2.652941192,28.08996556,49.93771655,73.86620573,44.73587108,59.3010384,2.1
Garissa,Coast,2003,0-23 months,Iron,26.73648311,3.645884061,28.5330057,50.72534346,75.0312372,45.44145351,60.23634536,3
Garissa,Coast,2003,0-23 months,Vitamin A,26.73648311,3.645884061,28.5330057,50.72534346,75.0312372,45.44145351,60.23634536,3
Garissa,Coast,2003,0-23 months,Protein,26.73648311,3.645884061,28.5330057,50.72534346,75.0312372,45.44145351,60.23634536,3
Garissa,Coast,2003,24-59 months,Iron,21.87530437,2.694783871,28.5330057,50.72534346,75.0312372,45.44145351,60.23634536,3
Garissa,Coast,2003,24-59 months,Vitamin A,21.87530437,2.694783871,28.5330057,50.72534346,75.0312372,45.44145351,60.23634536,3
Garissa,Coast,2003,24-59 months,Protein,21.87530437,2.694783871,28.5330057,50.72534346,75.0312372,45.44145351,60.23634536,3
Nairobi,Central,2004,0-23 months,Iron,24.03373881,11.51616651,33.68364909,71.00877375,23.66959125,17.29700899,63.7258226,5.6
Nairobi,Central,2004,0-23 months,Vitamin A,24.03373881,11.51616651,33.68364909,71.00877375,23.66959125,17.29700899,63.7258226,5.6
Nairobi,Central,2004,0-23 months,Protein,24.03373881,11.51616651,33.68364909,71.00877375,23.66959125,17.29700899,63.7258226,5.6
Nairobi,Central,2004,24-59 months,Iron,19.66396812,8.511949162,33.68364909,71.00877375,23.66959125,17.29700899,63.7258226,5.6
Nairobi,Central,2004,24-59 months,Vitamin A,19.66396812,8.511949162,33.68364909,71.00877375,23.66959125,17.29700899,63.7258226,5.6
Nairobi,Central,2004,24-59 months,Protein,19.66396812,8.511949162,33.68364909,71.00877375,23.66959125,17.29700899,63.7258226,5.6
Kiambu,Nairobi,2004,0-23 months,Iron,26.06364773,12.4888312,36.5285972,77.00623193,25.66874398,18.75792829,69.10815686,2.2
Kiambu,Nairobi,2004,0-23 months,Vitamin A,26.06364773,12.4888312,36.5285972,77.00623193,25.66874398,18.75792829,69.10815686,2.2
Kiambu,Nairobi,2004,0-23 months,Protein,26.06364773,12.4888312,36.5285972,77.00623193,25.66874398,18.75792829,69.10815686,2.2
Kiambu,Nairobi,2004,24-59 months,Iron,21.32480269,9.230875237,36.5285972,77.00623193,25.66874398,18.75792829,69.10815686,2.2
